rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
17/12/2019 16:42,201909,WESTERN EUROPE-EU,AUSTRIA,MANCHESTER,VIENNA,10843,10843,0,9854,9854,0,10.036533
17/12/2019 16:42,201909,WESTERN EUROPE-EU,AUSTRIA,NEWCASTLE,SALZBURG,174,174,0,398,398,0,-56.281407
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,GATWICK,BRUSSELS,0,0,0,1782,1782,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,HEATHROW,BRUSSELS,51422,51422,0,58119,58119,0,-11.52291
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,SOUTHEND,ANTWERP,0,0,0,1104,1104,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,BIRMINGHAM,BRUSSELS,10939,10939,0,9976,9887,89,9.653168
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,BRISTOL,BRUSSELS,3301,3301,0,5415,5415,0,-39.039705
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,EAST MIDLANDS INTERNATIONAL,BRUSSELS,1719,1719,0,2658,2658,0,-35.327314
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,EDINBURGH,BRUSSELS,13782,13494,288,12459,12459,0,10.61883
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,EDINBURGH,CHARLEROI,7658,7658,0,7194,7194,0,6.449819
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,GLASGOW,BRUSSELS,318,0,318,97,0,97,227.835052
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,GLASGOW,CHARLEROI,2554,2554,0,2949,2949,0,-13.394371
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,LEEDS BRADFORD,ANTWERP,196,0,196,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,MANCHESTER,BRUSSELS,20109,19879,230,19309,19309,0,4.143146
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,MANCHESTER,CHARLEROI,16198,16198,0,14442,14442,0,12.158981
17/12/2019 16:42,201909,WESTERN EUROPE-EU,BELGIUM,NEWCASTLE,BRUSSELS,1952,1952,0,2516,2516,0,-22.416534
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GATWICK,DUBROVNIK,34120,34120,0,35072,35072,0,-2.714416
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GATWICK,PULA,10187,4631,5556,8638,3992,4646,17.932392
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GATWICK,RIJEKA,1275,0,1275,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GATWICK,SPLIT,30791,27335,3456,32649,29732,2917,-5.690833
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GATWICK,ZADAR,2130,2130,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,HEATHROW,PULA,1754,1754,0,2246,2246,0,-21.90561
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,HEATHROW,SPLIT,8864,8864,0,4798,4798,0,84.743643
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,HEATHROW,ZAGREB,10902,10902,0,12447,12447,0,-12.41263
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LONDON CITY,SPLIT,478,478,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LUTON,DUBROVNIK,4110,4110,0,4201,4201,0,-2.166151
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LUTON,SPLIT,12290,12290,0,12184,12184,0,0.869993
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LUTON,ZADAR,2096,2096,0,2532,2532,0,-17.219589
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,SOUTHEND,DUBROVNIK,2761,2761,0,4372,4372,0,-36.848124
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,SOUTHEND,PULA,2853,2853,0,2407,2407,0,18.52929
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,SOUTHEND,ZADAR,0,0,0,842,842,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,STANSTED,DUBROVNIK,15176,15176,0,13642,13642,0,11.244686
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,STANSTED,PULA,6872,6872,0,6801,6801,0,1.043964
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,STANSTED,RIJEKA,2785,2785,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,STANSTED,SPLIT,9451,9079,372,7833,7833,0,20.656198
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,STANSTED,ZADAR,6589,5489,1100,7052,5638,1414,-6.565513
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BELFAST INTERNATIONAL,DUBROVNIK,4716,4353,363,4433,4433,0,6.383939
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BELFAST INTERNATIONAL,SPLIT,2425,2425,0,2522,2522,0,-3.846154
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BIGGIN HILL,SPLIT,0,0,0,7,0,7,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BIRMINGHAM,DUBROVNIK,6235,6235,0,6569,6569,0,-5.084488
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BIRMINGHAM,PULA,4692,1773,2919,3208,0,3208,46.259352
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BIRMINGHAM,SPLIT,2138,2138,0,2928,2928,0,-26.980874
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BRISTOL,DUBROVNIK,8462,8462,0,6644,6644,0,27.363034
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BRISTOL,PULA,5522,2328,3194,6020,3013,3007,-8.272425
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,BRISTOL,SPLIT,7050,7050,0,6963,6963,0,1.249461
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,CARDIFF WALES,DUBROVNIK,1447,0,1447,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,DONCASTER SHEFFIELD,DUBROVNIK,1491,0,1491,1454,1454,0,2.544704
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,DONCASTER SHEFFIELD,PULA,1520,0,1520,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,EAST MIDLANDS INTERNATIONAL,DUBROVNIK,4508,4508,0,4044,4044,0,11.473788
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,EAST MIDLANDS INTERNATIONAL,PULA,1489,0,1489,1332,0,1332,11.786787
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,EAST MIDLANDS INTERNATIONAL,SPLIT,1691,1691,0,2357,2357,0,-28.256258
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,EDINBURGH,DUBROVNIK,5919,5919,0,5870,5870,0,0.834753
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,EDINBURGH,PULA,940,940,0,3685,2430,1255,-74.49118
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,EDINBURGH,SPLIT,1831,1831,0,2430,2430,0,-24.650206
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GLASGOW,DUBROVNIK,3242,3242,0,3410,1813,1597,-4.926686
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,GLASGOW,SPLIT,2927,2927,0,3069,3069,0,-4.626914
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LEEDS BRADFORD,DUBROVNIK,3099,3099,0,3305,3305,0,-6.23298
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LEEDS BRADFORD,PULA,2397,2397,0,2406,2406,0,-0.374065
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LEEDS BRADFORD,SPLIT,2855,2855,0,2428,2428,0,17.586491
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,LIVERPOOL (JOHN LENNON),PULA,2262,2262,0,2455,2455,0,-7.861507
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,MANCHESTER,DUBROVNIK,18642,18642,0,17454,17454,0,6.806463
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,MANCHESTER,PULA,6019,4082,1937,7168,3909,3259,-16.029576
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,MANCHESTER,SPLIT,13870,11883,1987,16232,13373,2859,-14.551503
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,MANCHESTER,ZADAR,3540,2705,835,4388,3078,1310,-19.325433
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,MANCHESTER,ZAGREB,166,0,166,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,NEWCASTLE,DUBROVNIK,3137,3137,0,4236,4236,0,-25.944287
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CROATIA,NEWCASTLE,SPLIT,0,0,0,247,247,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,GATWICK,LARNACA,31222,22805,8417,43179,33998,9181,-27.691702
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,GATWICK,PAPHOS,43717,33594,10123,45234,33438,11796,-3.353672
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,HEATHROW,LARNACA,26116,26116,0,30146,30146,0,-13.368274
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,LUTON,LARNACA,32314,32314,0,20539,19255,1284,57.329958
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,LUTON,PAPHOS,10514,8165,2349,11407,7799,3608,-7.828526
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,STANSTED,LARNACA,12509,10677,1832,13141,11229,1912,-4.809375
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,STANSTED,PAPHOS,25161,22092,3069,25548,22250,3298,-1.514796
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BELFAST INTERNATIONAL,LARNACA,1172,0,1172,2611,0,2611,-55.112984
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BELFAST INTERNATIONAL,PAPHOS,1399,1399,0,1256,1256,0,11.38535
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BIGGIN HILL,LARNACA,6,0,6,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BIGGIN HILL,PAPHOS,4,0,4,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BIRMINGHAM,LARNACA,18385,13244,5141,16803,11991,4812,9.414985
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BIRMINGHAM,PAPHOS,11784,6572,5212,12353,5991,6362,-4.606169
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BOURNEMOUTH,PAPHOS,4341,2852,1489,1446,0,1446,200.207469
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BRISTOL,LARNACA,9577,5358,4219,6783,3442,3341,41.191213
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,BRISTOL,PAPHOS,9234,5760,3474,9605,6030,3575,-3.862572
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,CARDIFF WALES,LARNACA,3519,0,3519,3403,0,3403,3.408757
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,CARDIFF WALES,PAPHOS,3293,0,3293,1439,0,1439,128.839472
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,DONCASTER SHEFFIELD,LARNACA,1554,0,1554,1476,0,1476,5.284553
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,DONCASTER SHEFFIELD,PAPHOS,3219,0,3219,2971,0,2971,8.347358
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,EAST MIDLANDS INTERNATIONAL,LARNACA,6479,4601,1878,6953,5369,1584,-6.817201
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,EAST MIDLANDS INTERNATIONAL,PAPHOS,8900,5729,3171,10032,6750,3282,-11.283892
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,EDINBURGH,LARNACA,2927,1461,1466,2603,1401,1202,12.447176
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,EDINBURGH,PAPHOS,7880,6229,1651,7902,6240,1662,-0.278411
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,EXETER,LARNACA,1823,0,1823,1593,0,1593,14.438167
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,EXETER,PAPHOS,1471,0,1471,1860,0,1860,-20.913978
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,GLASGOW,LARNACA,6075,4375,1700,6435,4965,1470,-5.594406
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,GLASGOW,PAPHOS,4589,3112,1477,4841,3178,1663,-5.205536
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,LEEDS BRADFORD,LARNACA,6016,6016,0,6227,6227,0,-3.38847
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,LEEDS BRADFORD,PAPHOS,6502,6502,0,7336,6440,896,-11.368593
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,LIVERPOOL (JOHN LENNON),LARNACA,2855,2855,0,3100,3100,0,-7.903226
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,LIVERPOOL (JOHN LENNON),PAPHOS,3000,3000,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,MANCHESTER,LARNACA,20007,12659,7348,23533,15084,8449,-14.983215
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,MANCHESTER,PAPHOS,37834,26063,11771,35489,24246,11243,6.607681
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,NEWCASTLE,LARNACA,9226,9226,0,9706,9706,0,-4.945395
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,NEWCASTLE,PAPHOS,6325,6325,0,6167,6167,0,2.562024
17/12/2019 16:42,201909,WESTERN EUROPE-EU,CYPRUS,NORWICH,PAPHOS,1217,0,1217,1224,0,1224,-0.571895
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,GATWICK,AALBORG,0,0,0,3157,3157,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,GATWICK,COPENHAGEN,64826,64826,0,60287,60287,0,7.528986
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,HEATHROW,BILLUND,5973,5973,0,11144,11144,0,-46.401651
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,HEATHROW,COPENHAGEN,78936,78936,0,88448,88448,0,-10.754342
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,LONDON CITY,BILLUND,2242,2242,0,1766,1766,0,26.953567
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,LUTON,COPENHAGEN,8978,8978,0,10230,10230,0,-12.238514
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,SOUTHEND,COPENHAGEN,3129,3129,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,STANSTED,AALBORG,3033,3033,0,3130,3130,0,-3.099042
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,STANSTED,AARHUS (TIRSTRUP),9342,9342,0,9178,9178,0,1.786882
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,STANSTED,BILLUND,16929,16929,0,16701,16701,0,1.365188
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,STANSTED,COPENHAGEN,35197,35197,0,30442,30442,0,15.619867
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,ABERDEEN,COPENHAGEN,3409,3409,0,3141,3141,0,8.532315
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,ABERDEEN,ESBJERG,2069,2069,0,1083,1083,0,91.043398
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,BIGGIN HILL,COPENHAGEN,0,0,0,8,0,8,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,BIRMINGHAM,COPENHAGEN,8518,8518,0,7496,7496,0,13.633938
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,BRISTOL,COPENHAGEN,5461,5461,0,4666,4666,0,17.038148
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,CARDIFF WALES,AARHUS (TIRSTRUP),0,0,0,111,0,111,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,DUNDEE,KARUP,0,0,0,366,0,366,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,DUNDEE,ROSKILDE,0,0,0,16,0,16,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,EDINBURGH,BILLUND,2888,2888,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,EDINBURGH,COPENHAGEN,20674,20674,0,23230,23230,0,-11.003013
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,GLASGOW,BILLUND,31,0,31,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,LIVERPOOL (JOHN LENNON),COPENHAGEN,2620,2620,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,MANCHESTER,AARHUS (TIRSTRUP),502,502,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,MANCHESTER,BILLUND,6547,6547,0,1902,1902,0,244.216614
17/12/2019 16:42,201909,WESTERN EUROPE-EU,DENMARK,MANCHESTER,COPENHAGEN,29234,29234,0,29778,29778,0,-1.826852
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FINLAND,GATWICK,HELSINKI,18929,18929,0,18435,18435,0,2.679685
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FINLAND,HEATHROW,HELSINKI,69242,69242,0,63774,63774,0,8.574027
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FINLAND,LUTON,TURKU,2394,2394,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FINLAND,EDINBURGH,HELSINKI,6893,6893,0,6137,5914,223,12.318723
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FINLAND,MANCHESTER,HELSINKI,16465,16465,0,14902,14902,0,10.488525
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,AJACCIO,758,758,0,1428,1428,0,-46.918768
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,BASTIA,1807,1807,0,2462,2462,0,-26.604387
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,BIARRITZ,1662,1662,0,5612,5612,0,-70.38489
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,BORDEAUX,28764,28764,0,30762,30711,51,-6.495026
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,FIGARI,1064,1064,0,1803,1803,0,-40.987243
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,LA ROCHELLE,3048,3048,0,4776,4776,0,-36.180905
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,LIMOGES,188,188,0,192,192,0,-2.083333
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,LYON,15443,15443,0,14949,14949,0,3.304569
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,MARSEILLE,13454,13454,0,14845,14845,0,-9.370158
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,MONTPELLIER,13105,13105,0,12745,12745,0,2.824637
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,NANTES,13016,13016,0,14884,14884,0,-12.55039
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,NICE,62257,62009,248,65770,65770,0,-5.341341
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,PARIS (CHARLES DE GAULLE),46597,46597,0,40925,40925,0,13.859499
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,GATWICK,TOULOUSE (BLAGNAC),18161,18161,0,23316,23316,0,-22.109281
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,BASTIA,890,890,0,859,0,859,3.608847
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,FIGARI,1024,1024,0,2098,978,1120,-51.191611
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,LYON,17472,17472,0,21068,21068,0,-17.06854
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,MARSEILLE,24578,24578,0,22959,22959,0,7.051701
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,MONTPELLIER,214,214,0,0,0,0,0
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,NANTES,225,225,0,200,200,0,12.5
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,NICE,49773,49773,0,50744,50744,0,-1.913527
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,PARIS (CHARLES DE GAULLE),95688,95688,0,106219,106219,0,-9.914422
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,HEATHROW,TOULOUSE (BLAGNAC),22482,22482,0,21124,21124,0,6.428707
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LONDON CITY,BERGERAC,1735,1735,0,1706,1706,0,1.699883
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LONDON CITY,DINARD,135,0,135,159,0,159,-15.09434
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LONDON CITY,NICE,5118,5118,0,4962,4962,0,3.143894
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LONDON CITY,PARIS (ORLY),0,0,0,8064,8064,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LONDON CITY,QUIMPER,226,226,0,351,351,0,-35.612536
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LONDON CITY,RENNES,127,127,0,129,129,0,-1.550388
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,BEZIERS,3597,3597,0,3353,3353,0,7.277065
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,BIARRITZ,0,0,0,243,243,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,BORDEAUX,7298,7298,0,7525,7525,0,-3.016611
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,LYON,7168,7168,0,5879,5879,0,21.925498
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,MARSEILLE,5004,5004,0,3886,3886,0,28.769943
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,MONTPELLIER,0,0,0,583,583,0,-100
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,NANTES,4166,4166,0,4183,4183,0,-0.406407
17/12/2019 16:42,201909,WESTERN EUROPE-EU,FRANCE,LUTON,NICE,19366,19366,0,18130,18130,0,6.81743
